diff/H/24_TO_36_fwd_24_TO_36 1041
diff/H/24_TO_36_rev_24_TO_36 1056
diff/H/24_TO_38_fwd_24_TO_38 24
diff/H/24_TO_38_rev_24_TO_38 22
diff/H/24_TO_39_fwd_24_TO_39 707
diff/H/24_TO_39_rev_24_TO_39 676
diff/H/24_TO_40_fwd_24_TO_40 0
diff/H/24_TO_40_rev_24_TO_40 0
diff/H/25_TO_26_fwd_25_TO_26 11
diff/H/25_TO_26_rev_25_TO_26 11
diff/H/25_TO_30_fwd_25_TO_30 29
diff/H/25_TO_30_rev_25_TO_30 45
diff/H/25_TO_31_fwd_25_TO_31 6
diff/H/25_TO_31_rev_25_TO_31 10
diff/H/25_TO_33_fwd_25_TO_33 23
diff/H/25_TO_33_rev_25_TO_33 17
diff/H/25_TO_34_fwd_25_TO_34 16
diff/H/25_TO_34_rev_25_TO_34 15
diff/H/25_TO_36_fwd_25_TO_36 24
diff/H/25_TO_36_rev_25_TO_36 26
diff/H/25_TO_39_fwd_25_TO_39 31
diff/H/25_TO_39_rev_25_TO_39 22
diff/H/25_TO_40_fwd_25_TO_40 0
diff/H/25_TO_40_rev_25_TO_40 0
diff/H/26_TO_27_fwd_26_TO_27 14356
diff/H/26_TO_27_rev_26_TO_27 14369
diff/H/26_TO_31_fwd_26_TO_31 11
diff/H/26_TO_31_rev_26_TO_31 12
diff/H/26_TO_32_fwd_26_TO_32 28
diff/H/26_TO_32_rev_26_TO_32 34
diff/H/26_TO_34_fwd_26_TO_34 28
diff/H/26_TO_34_rev_26_TO_34 18
diff/H/26_TO_35_fwd_26_TO_35 19
diff/H/26_TO_35_rev_26_TO_35 20
diff/H/26_TO_37_fwd_26_TO_37 14169
diff/H/26_TO_37_rev_26_TO_37 14152
diff/H/26_TO_40_fwd_26_TO_40 0
diff/H/26_TO_40_rev_26_TO_40 0
diff/H/27_TO_28_fwd_27_TO_28 12
diff/H/27_TO_28_rev_27_TO_28 8
diff/H/27_TO_31_fwd_27_TO_31 31
diff/H/27_TO_31_rev_27_TO_31 19
diff/H/27_TO_32_fwd_27_TO_32 10
diff/H/27_TO_32_rev_27_TO_32 8
diff/H/27_TO_34_fwd_27_TO_34 23
diff/H/27_TO_34_rev_27_TO_34 28
diff/H/27_TO_35_fwd_27_TO_35 27
diff/H/27_TO_35_rev_27_TO_35 27
diff/H/27_TO_37_fwd_27_TO_37 14201
diff/H/27_TO_37_rev_27_TO_37 14212
diff/H/27_TO_40_fwd_27_TO_40 0
diff/H/27_TO_40_rev_27_TO_40 0
diff/H/28_TO_29_fwd_28_TO_29 14410
diff/H/28_TO_29_rev_28_TO_29 14382
diff/H/28_TO_32_fwd_28_TO_32 10
diff/H/28_TO_32_rev_28_TO_32 8
diff/H/28_TO_33_fwd_28_TO_33 26
diff/H/28_TO_33_rev_28_TO_33 20
diff/H/28_TO_35_fwd_28_TO_35 21
diff/H/28_TO_35_rev_28_TO_35 29
diff/H/28_TO_36_fwd_28_TO_36 21
diff/H/28_TO_36_rev_28_TO_36 20
diff/H/28_TO_38_fwd_28_TO_38 14361
diff/H/28_TO_38_rev_28_TO_38 14400
diff/H/28_TO_40_fwd_28_TO_40 0
diff/H/28_TO_40_rev_28_TO_40 0
diff/H/29_TO_30_fwd_29_TO_30 10
diff/H/29_TO_30_rev_29_TO_30 10
diff/H/29_TO_32_fwd_29_TO_32 21
diff/H/29_TO_32_rev_29_TO_32 22
diff/H/29_TO_33_fwd_29_TO_33 8
diff/H/29_TO_33_rev_29_TO_33 8
diff/H/29_TO_35_fwd_29_TO_35 28
diff/H/29_TO_35_rev_29_TO_35 29
diff/H/29_TO_36_fwd_29_TO_36 25
diff/H/29_TO_36_rev_29_TO_36 21
diff/H/29_TO_38_fwd_29_TO_38 14301
diff/H/29_TO_38_rev_29_TO_38 14344
diff/H/29_TO_40_fwd_29_TO_40 0
diff/H/29_TO_40_rev_29_TO_40 0
diff/H/30_TO_31_fwd_30_TO_31 18
diff/H/30_TO_31_rev_30_TO_31 15
diff/H/30_TO_33_fwd_30_TO_33 6
diff/H/30_TO_33_rev_30_TO_33 12
diff/H/30_TO_34_fwd_30_TO_34 25
diff/H/30_TO_34_rev_30_TO_34 19
diff/H/30_TO_36_fwd_30_TO_36 28
diff/H/30_TO_36_rev_30_TO_36 37
diff/H/30_TO_39_fwd_30_TO_39 14256
diff/H/30_TO_39_rev_30_TO_39 14287
diff/H/30_TO_40_fwd_30_TO_40 0
diff/H/30_TO_40_rev_30_TO_40 0
diff/H/31_TO_34_fwd_31_TO_34 1428
diff/H/31_TO_34_rev_31_TO_34 1452
diff/H/31_TO_37_fwd_31_TO_37 28
diff/H/31_TO_37_rev_31_TO_37 33
diff/H/31_TO_39_fwd_31_TO_39 33
diff/H/31_TO_39_rev_31_TO_39 30
diff/H/31_TO_40_fwd_31_TO_40 0
diff/H/31_TO_40_rev_31_TO_40 0
diff/H/32_TO_35_fwd_32_TO_35 1407
diff/H/32_TO_35_rev_32_TO_35 1414
diff/H/32_TO_37_fwd_32_TO_37 22
diff/H/32_TO_37_rev_32_TO_37 20
diff/H/32_TO_38_fwd_32_TO_38 21
diff/H/32_TO_38_rev_32_TO_38 23
diff/H/32_TO_40_fwd_32_TO_40 0
diff/H/32_TO_40_rev_32_TO_40 0
diff/H/33_TO_36_fwd_33_TO_36 1393
diff/H/33_TO_36_rev_33_TO_36 1360
diff/H/33_TO_38_fwd_33_TO_38 27
diff/H/33_TO_38_rev_33_TO_38 25
diff/H/33_TO_39_fwd_33_TO_39 16
diff/H/33_TO_39_rev_33_TO_39 33
diff/H/33_TO_40_fwd_33_TO_40 0
diff/H/33_TO_40_rev_33_TO_40 0
diff/H/34_TO_35_fwd_34_TO_35 33
diff/H/34_TO_35_rev_34_TO_35 19
diff/H/34_TO_36_fwd_34_TO_36 23
diff/H/34_TO_36_rev_34_TO_36 29
diff/H/34_TO_37_fwd_34_TO_37 25
diff/H/34_TO_37_rev_34_TO_37 26
diff/H/34_TO_39_fwd_34_TO_39 24
diff/H/34_TO_39_rev_34_TO_39 20
diff/H/34_TO_40_fwd_34_TO_40 0
diff/H/34_TO_40_rev_34_TO_40 0
diff/H/35_TO_36_fwd_35_TO_36 18
diff/H/35_TO_36_rev_35_TO_36 19
diff/H/35_TO_37_fwd_35_TO_37 18
diff/H/35_TO_37_rev_35_TO_37 16
diff/H/35_TO_38_fwd_35_TO_38 21
diff/H/35_TO_38_rev_35_TO_38 30
diff/H/35_TO_40_fwd_35_TO_40 0
diff/H/35_TO_40_rev_35_TO_40 0
diff/H/36_TO_38_fwd_36_TO_38 36
diff/H/36_TO_38_rev_36_TO_38 26
diff/H/36_TO_39_fwd_36_TO_39 25
diff/H/36_TO_39_rev_36_TO_39 17
diff/H/36_TO_40_fwd_36_TO_40 0
diff/H/36_TO_40_rev_36_TO_40 0
diff/H/37_TO_38_fwd_37_TO_38 34
diff/H/37_TO_38_rev_37_TO_38 18
diff/H/37_TO_39_fwd_37_TO_39 20
diff/H/37_TO_39_rev_37_TO_39 40
diff/H/37_TO_40_fwd_37_TO_40 0
diff/H/37_TO_40_rev_37_TO_40 0
diff/H/38_TO_39_fwd_38_TO_39 20
diff/H/38_TO_39_rev_38_TO_39 19
diff/H/38_TO_40_fwd_38_TO_40 0
diff/H/38_TO_40_rev_38_TO_40 0
diff/H/39_TO_40_fwd_39_TO_40 0
diff/H/39_TO_40_rev_39_TO_40 0
